,Unnamed: 0,TEAM,WLPCT,MATCHUP,FGM,FGA,FGPCT,FG3M,FG3A,FG3PCT,FTM,FTA,FTPCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PM,SEASON
1,0,DEN,0.5609756097560976,0.4878048780487805,38.31707317073171,81.82926829268293,0.4691463414634146,6.7073170731707314,20.853658536585368,0.3216829268292682,20.75609756097561,28.26829268292683,0.7346097560975612,10.975609756097562,32.58536585365854,43.5609756097561,23.4390243902439,8.634146341463415,5.414634146341464,15.46341463414634,19.634146341463413,104.09756097560977,2.8292682926829267,2012
2,0,GSW,0.4390243902439024,0.4634146341463415,37.39024390243903,81.58536585365853,0.4602195121951219,8.073170731707316,20.73170731707317,0.3804878048780488,15.51219512195122,20.341463414634145,0.7614146341463413,10.24390243902439,29.87804878048781,40.1219512195122,22.09756097560976,8.365853658536585,5.390243902439025,14.21951219512195,22.0,98.36585365853658,-1.5609756097560976,2012
3,0,HOU,0.5365853658536586,0.4878048780487805,37.21951219512195,82.90243902439025,0.4497804878048781,7.048780487804878,19.82926829268293,0.3550975609756098,16.0,20.21951219512195,0.7924390243902439,11.51219512195122,30.414634146341463,41.926829268292686,20.390243902439025,7.317073170731708,4.780487804878049,14.878048780487806,20.26829268292683,97.48780487804878,0.1463414634146341,2012
4,0,LAC,0.5853658536585366,0.5121951219512195,36.63414634146341,81.1219512195122,0.4525121951219512,7.7560975609756095,21.51219512195122,0.3546829268292684,16.804878048780488,24.24390243902439,0.6956829268292682,12.097560975609756,30.682926829268293,42.78048780487805,20.75609756097561,7.975609756097561,4.829268292682927,13.707317073170731,21.585365853658537,97.82926829268293,2.1463414634146343,2012
5,0,LAL,0.6097560975609756,0.5121951219512195,35.853658536585364,79.1951219512195,0.4537317073170732,5.219512195121951,17.073170731707318,0.3050243902439024,17.390243902439025,23.317073170731707,0.7446829268292682,11.658536585365852,34.02439024390244,45.68292682926829,21.26829268292683,6.0,5.341463414634147,15.073170731707316,18.02439024390244,94.3170731707317,2.317073170731707,2012
6,0,MEM,0.5853658536585366,0.4878048780487805,36.926829268292686,82.21951219512195,0.450560975609756,3.804878048780488,11.829268292682928,0.3208536585365854,17.0,22.390243902439025,0.7595121951219511,11.804878048780488,29.87804878048781,41.68292682926829,19.804878048780488,10.097560975609756,5.243902439024391,14.829268292682928,19.634146341463413,94.65853658536584,2.024390243902439,2012
7,0,MIN,0.5121951219512195,0.4390243902439024,35.292682926829265,81.39024390243902,0.4349999999999999,6.780487804878049,20.121951219512194,0.3314390243902439,20.317073170731707,26.317073170731707,0.7706341463414633,12.439024390243905,31.804878048780488,44.24390243902439,19.0,7.341463414634147,4.121951219512195,15.585365853658535,18.78048780487805,97.6829268292683,1.1219512195121952,2012
8,0,NOP,0.2439024390243902,0.5121951219512195,34.609756097560975,78.8780487804878,0.4403658536585365,3.8536585365853657,12.121951219512194,0.322829268292683,15.53658536585366,20.70731707317073,0.7480243902439027,11.78048780487805,29.951219512195124,41.73170731707317,20.24390243902439,7.268292682926829,4.585365853658536,15.365853658536585,20.70731707317073,88.60975609756098,-5.243902439024391,2012
9,0,OKC,0.7804878048780488,0.5121951219512195,36.85365853658536,77.92682926829268,0.4743414634146342,6.926829268292683,20.195121951219512,0.3461219512195121,21.804878048780488,27.414634146341463,0.7949756097560976,10.585365853658535,32.90243902439025,43.48780487804878,18.09756097560976,7.634146341463414,7.975609756097561,16.70731707317073,20.29268292682927,102.4390243902439,6.219512195121951,2012
10,0,PHX,0.4634146341463415,0.4634146341463415,36.85365853658536,81.7560975609756,0.4523658536585366,6.487804878048781,19.21951219512195,0.3396341463414634,15.414634146341465,20.170731707317078,0.7642926829268293,10.634146341463415,31.585365853658537,42.21951219512195,22.390243902439025,6.780487804878049,5.560975609756097,14.48780487804878,18.75609756097561,95.60975609756098,-1.6829268292682926,2012
11,0,POR,0.4878048780487805,0.4878048780487805,37.073170731707314,82.48780487804878,0.4502926829268293,6.585365853658536,19.87804878048781,0.3283170731707318,17.341463414634145,22.0,0.7876829268292683,11.0,30.804878048780488,41.80487804878049,21.585365853658537,8.414634146341463,5.365853658536586,14.195121951219512,20.341463414634145,98.07317073170732,3.4390243902439024,2012
12,0,SAC,0.3414634146341463,0.5853658536585366,35.80487804878049,85.41463414634147,0.4204878048780487,6.585365853658536,20.51219512195122,0.3188292682926829,17.658536585365855,23.536585365853657,0.7599268292682928,13.658536585365852,29.48780487804878,43.14634146341464,18.0,8.121951219512194,4.560975609756097,14.902439024390244,19.60975609756097,95.85365853658536,-6.682926829268292,2012
13,0,SAS,0.6829268292682927,0.4878048780487805,38.19512195121951,82.17073170731707,0.4662195121951218,8.268292682926829,20.78048780487805,0.3970487804878049,15.853658536585366,21.87804878048781,0.7201463414634147,9.975609756097562,31.82926829268293,41.80487804878049,22.4390243902439,6.878048780487805,4.2682926829268295,13.317073170731708,17.146341463414632,100.51219512195122,4.170731707317073,2012
14,0,UTA,0.4878048780487805,0.4878048780487805,37.26829268292683,82.07317073170732,0.455780487804878,3.682926829268293,12.024390243902438,0.3016097560975611,18.682926829268293,24.804878048780488,0.7534634146341462,12.609756097560975,29.73170731707317,42.34146341463415,21.02439024390244,8.317073170731707,5.585365853658536,14.121951219512194,21.97560975609756,96.90243902439023,-0.8780487804878049,2012
0,0,DAL,0.4146341463414634,0.5365853658536586,37.65853658536585,83.90243902439025,0.4504146341463414,7.024390243902439,19.75609756097561,0.3478048780487804,17.5609756097561,22.146341463414632,0.7932926829268292,9.390243902439025,32.48780487804878,41.8780487804878,22.09756097560976,7.7560975609756095,5.170731707317073,14.658536585365852,21.414634146341463,99.90243902439023,-2.975609756097561,2013
1,0,DEN,0.5853658536585366,0.5853658536585366,39.46341463414634,85.0,0.4665853658536586,6.121951219512195,18.78048780487805,0.326658536585366,17.51219512195122,25.634146341463413,0.6766097560975612,14.0,31.902439024390244,45.90243902439025,23.60975609756097,8.073170731707316,6.487804878048781,15.195121951219512,20.317073170731707,102.5609756097561,2.4390243902439024,2013
2,0,GSW,0.6341463414634146,0.5121951219512195,37.8780487804878,82.8048780487805,0.4583170731707316,7.829268292682927,20.09756097560976,0.3840487804878049,17.121951219512194,21.390243902439025,0.8031951219512192,10.878048780487806,33.853658536585364,44.73170731707317,22.902439024390244,7.048780487804878,3.829268292682927,15.414634146341465,21.65853658536585,100.70731707317071,1.3414634146341464,2013
3,0,HOU,0.5121951219512195,0.4878048780487805,38.04878048780488,83.2439024390244,0.4582926829268293,10.0,28.0,0.3605121951219512,19.04878048780488,25.341463414634145,0.7555609756097561,10.560975609756095,32.26829268292683,42.829268292682926,22.65853658536585,8.682926829268293,4.024390243902439,16.51219512195122,19.341463414634145,105.14634146341464,1.4146341463414631,2013
4,0,LAC,0.7804878048780488,0.4390243902439024,38.46341463414634,81.07317073170732,0.4746585365853657,7.195121951219512,20.390243902439025,0.3489512195121951,17.51219512195122,24.48780487804878,0.7220487804878051,11.585365853658535,30.634146341463413,42.21951219512195,23.48780487804878,10.46341463414634,6.2926829268292686,14.390243902439025,20.92682926829268,101.63414634146342,8.926829268292684,2013
5,0,LAL,0.4146341463414634,0.4634146341463415,37.1219512195122,81.8048780487805,0.454560975609756,8.853658536585366,25.04878048780488,0.3502439024390244,19.48780487804878,28.07317073170732,0.7038536585365855,12.439024390243905,32.73170731707317,45.170731707317074,21.87804878048781,7.365853658536586,5.634146341463414,15.365853658536585,19.07317073170732,102.58536585365852,1.146341463414634,2013
6,0,MEM,0.6585365853658537,0.4634146341463415,35.97560975609756,82.78048780487805,0.436780487804878,4.682926829268292,13.75609756097561,0.3299512195121952,16.609756097560975,20.97560975609756,0.7957317073170732,13.48780487804878,29.463414634146343,42.95121951219512,20.390243902439025,9.121951219512194,5.390243902439025,14.804878048780488,19.902439024390244,93.2439024390244,3.7560975609756095,2013
7,0,MIN,0.4146341463414634,0.5609756097560976,35.26829268292683,81.78048780487805,0.4325853658536585,5.463414634146342,18.4390243902439,0.292,18.73170731707317,25.51219512195122,0.7340731707317075,13.365853658536585,30.682926829268293,44.04878048780488,21.82926829268293,7.73170731707317,5.243902439024391,15.365853658536585,17.853658536585368,94.73170731707316,-2.097560975609756,2013
8,0,NOP,0.3414634146341463,0.4878048780487805,36.0,80.1951219512195,0.4488292682926829,6.975609756097561,18.804878048780488,0.3700731707317074,14.341463414634148,18.585365853658537,0.7697317073170731,11.560975609756095,30.195121951219512,41.75609756097561,21.26829268292683,6.365853658536586,5.2926829268292686,14.53658536585366,20.195121951219512,93.3170731707317,-3.707317073170732,2013
9,0,OKC,0.7804878048780488,0.4634146341463415,37.65853658536585,78.95121951219512,0.4780243902439023,7.560975609756097,19.51219512195122,0.3892195121951219,23.121951219512194,27.585365853658537,0.8382195121951219,10.682926829268292,32.5609756097561,43.24390243902439,21.5609756097561,8.21951219512195,7.024390243902439,15.78048780487805,20.60975609756097,106.0,8.975609756097562,2013
10,0,PHX,0.3170731707317073,0.4878048780487805,37.41463414634146,84.4390243902439,0.4438048780487804,6.024390243902439,18.146341463414632,0.3269024390243902,14.51219512195122,19.536585365853657,0.7438048780487806,11.414634146341465,29.24390243902439,40.65853658536585,21.82926829268293,7.7560975609756095,5.780487804878049,14.121951219512194,20.5609756097561,95.36585365853658,-4.365853658536586,2013
11,0,POR,0.4878048780487805,0.4878048780487805,36.09756097560975,83.09756097560975,0.4344878048780488,8.292682926829269,24.585365853658537,0.3327560975609755,16.536585365853657,21.4390243902439,0.7714878048780489,11.878048780487806,30.341463414634145,42.21951219512195,20.73170731707317,7.439024390243903,4.878048780487805,14.829268292682928,19.121951219512194,97.02439024390245,-2.2439024390243905,2013
12,0,SAC,0.3902439024390244,0.4634146341463415,36.609756097560975,83.3170731707317,0.441219512195122,6.658536585365853,18.804878048780488,0.3485609756097562,17.024390243902438,22.146341463414632,0.7595365853658537,12.024390243902438,28.60975609756097,40.63414634146341,19.92682926829268,7.975609756097561,4.682926829268292,14.560975609756095,21.26829268292683,96.90243902439023,-5.7073170731707314,2013
13,0,SAS,0.7317073170731707,0.5365853658536586,39.78048780487805,81.65853658536585,0.4885365853658536,8.829268292682928,22.5609756097561,0.388609756097561,16.365853658536587,20.65853658536585,0.7875121951219514,8.317073170731707,33.14634146341464,41.46341463414634,25.48780487804878,8.707317073170731,5.487804878048781,15.390243902439025,17.536585365853657,104.7560975609756,8.390243902439025,2013
14,0,UTA,0.5365853658536586,0.5853658536585366,36.68292682926829,81.92682926829268,0.4482439024390244,6.512195121951219,17.463414634146343,0.3624878048780487,18.804878048780488,24.48780487804878,0.7612682926829268,12.658536585365852,29.78048780487805,42.4390243902439,22.97560975609756,8.24390243902439,6.317073170731708,14.975609756097562,21.97560975609756,98.6829268292683,0.073170731707317,2013
0,0,DAL,0.5853658536585366,0.5121951219512195,39.63414634146341,84.09756097560975,0.4720731707317073,8.707317073170731,22.87804878048781,0.3778780487804879,15.878048780487806,20.0,0.7818292682926831,9.804878048780488,30.390243902439025,40.19512195121951,23.75609756097561,9.560975609756095,4.365853658536586,13.926829268292684,20.07317073170732,103.85365853658536,1.853658536585366,2014
1,0,DEN,0.4878048780487805,0.5121951219512195,38.19512195121951,84.73170731707317,0.4514634146341463,8.24390243902439,22.78048780487805,0.3595365853658536,18.73170731707317,25.585365853658537,0.7375609756097562,12.341463414634148,33.31707317073171,45.65853658536585,22.24390243902439,7.097560975609756,5.853658536585366,15.0,22.682926829268293,103.36585365853658,0.4146341463414634,2014
2,0,GSW,0.6097560975609756,0.5853658536585366,39.170731707317074,84.41463414634147,0.465,9.560975609756095,24.536585365853657,0.392609756097561,16.121951219512194,22.170731707317078,0.7273902439024389,11.097560975609756,34.926829268292686,46.02439024390244,23.170731707317078,7.804878048780488,4.951219512195122,17.024390243902438,22.390243902439025,104.02439024390245,4.365853658536586,2014
3,0,HOU,0.6341463414634146,0.4878048780487805,37.09756097560975,78.63414634146342,0.4733902439024391,8.878048780487806,25.78048780487805,0.3425853658536586,21.82926829268293,31.65853658536585,0.6965609756097559,10.853658536585366,34.14634146341464,45.0,20.0,7.341463414634147,6.097560975609756,16.341463414634145,20.390243902439025,104.90243902439023,3.1707317073170733,2014
4,0,LAC,0.6829268292682927,0.4878048780487805,38.24390243902439,82.36585365853658,0.4651951219512195,8.170731707317072,24.26829268292683,0.332780487804878,21.29268292682927,29.170731707317078,0.7253170731707316,10.24390243902439,32.951219512195124,43.19512195121951,23.902439024390244,8.609756097560975,4.780487804878049,13.926829268292684,21.78048780487805,105.95121951219512,5.975609756097561,2014
5,0,LAL,0.3902439024390244,0.5365853658536586,36.90243902439025,83.73170731707317,0.4414146341463414,9.21951219512195,25.0,0.3647317073170731,17.585365853658537,23.24390243902439,0.7589756097560977,9.951219512195122,32.829268292682926,42.78048780487805,22.5609756097561,6.317073170731708,5.7317073170731705,15.51219512195122,20.341463414634145,100.60975609756098,-5.243902439024391,2014
6,0,MEM,0.5121951219512195,0.4146341463414634,37.39024390243903,82.6829268292683,0.4530975609756097,5.024390243902439,14.341463414634148,0.3421707317073171,15.853658536585366,21.121951219512194,0.7441707317073173,12.048780487804878,31.02439024390244,43.073170731707314,21.48780487804878,7.268292682926829,4.512195121951219,13.51219512195122,19.78048780487805,95.65853658536584,-0.6585365853658537,2014
7,0,MIN,0.4878048780487805,0.5121951219512195,38.73170731707317,89.02439024390245,0.4362926829268292,7.804878048780488,22.51219512195122,0.3453170731707317,21.24390243902439,27.04878048780488,0.7874878048780489,13.414634146341465,32.63414634146341,46.04878048780488,23.5609756097561,9.21951219512195,3.2195121951219514,13.878048780487806,17.51219512195122,106.51219512195122,4.951219512195122,2014
8,0,NOP,0.3902439024390244,0.5121951219512195,38.48780487804878,84.6829268292683,0.4558536585365853,6.121951219512195,15.853658536585366,0.3818780487804878,17.634146341463413,23.07317073170732,0.768878048780488,12.682926829268292,30.195121951219512,42.8780487804878,21.902439024390244,8.317073170731707,6.170731707317073,13.658536585365852,22.29268292682927,100.73170731707316,-2.2195121951219514,2014
9,0,OKC,0.7560975609756098,0.4878048780487805,38.63414634146341,82.90243902439025,0.4673902439024391,7.0,20.414634146341463,0.3474146341463415,21.07317073170732,25.951219512195124,0.8090975609756096,11.21951219512195,35.53658536585366,46.75609756097561,21.48780487804878,8.21951219512195,6.146341463414634,15.78048780487805,22.51219512195122,105.34146341463416,7.268292682926829,2014
10,0,PHX,0.5853658536585366,0.4878048780487805,38.73170731707317,85.02439024390245,0.4564146341463414,9.46341463414634,25.78048780487805,0.3692682926829268,17.48780487804878,23.414634146341463,0.7366585365853661,11.78048780487805,31.82926829268293,43.609756097560975,18.97560975609756,8.536585365853659,4.951219512195122,14.853658536585366,21.414634146341463,104.41463414634148,3.2195121951219514,2014
11,0,POR,0.7560975609756098,0.5121951219512195,40.51219512195122,88.5609756097561,0.4587560975609756,10.170731707317072,25.73170731707317,0.3974390243902439,18.4390243902439,22.341463414634145,0.8236097560975612,13.048780487804878,33.609756097560975,46.65853658536585,24.51219512195122,5.7560975609756095,4.658536585365853,13.804878048780488,18.951219512195124,109.63414634146342,6.170731707317073,2014
12,0,SAC,0.3658536585365853,0.4634146341463415,37.51219512195122,83.4390243902439,0.4507560975609755,6.951219512195122,19.75609756097561,0.3494878048780488,19.682926829268293,25.682926829268293,0.7643414634146342,11.75609756097561,31.75609756097561,43.51219512195122,20.09756097560976,7.658536585365853,4.121951219512195,14.926829268292684,22.73170731707317,101.65853658536584,-2.3902439024390243,2014
13,0,SAS,0.7804878048780488,0.4390243902439024,40.85365853658536,82.82926829268293,0.4951219512195123,8.24390243902439,20.4390243902439,0.4036341463414634,14.804878048780488,19.21951219512195,0.761609756097561,9.024390243902438,34.170731707317074,43.19512195121951,25.21951219512195,7.560975609756097,4.780487804878049,14.560975609756095,17.463414634146343,104.7560975609756,8.195121951219512,2014
14,0,UTA,0.3414634146341463,0.5365853658536586,36.24390243902439,81.78048780487805,0.444829268292683,6.585365853658536,18.365853658536587,0.3539024390243903,15.902439024390244,21.09756097560976,0.7611463414634149,11.170731707317072,30.146341463414632,41.31707317073171,20.463414634146343,7.024390243902439,4.780487804878049,15.097560975609756,20.951219512195124,94.97560975609755,-6.024390243902439,2014
0,0,DAL,0.6829268292682927,0.5121951219512195,40.85365853658536,86.7560975609756,0.4726097560975609,9.48780487804878,26.804878048780488,0.3542439024390244,17.29268292682927,22.682926829268293,0.7675853658536588,10.804878048780488,31.585365853658537,42.39024390243903,23.60975609756097,8.048780487804878,4.878048780487805,12.121951219512194,20.414634146341463,108.48780487804878,6.0,2015
1,0,DEN,0.4390243902439024,0.4878048780487805,37.65853658536585,86.34146341463415,0.4375121951219511,7.560975609756097,23.60975609756097,0.3216829268292683,18.853658536585368,25.585365853658537,0.7333658536585366,12.46341463414634,33.34146341463415,45.80487804878049,21.146341463414632,7.0,4.780487804878049,14.634146341463415,23.536585365853657,101.73170731707316,-2.5121951219512195,2015
2,0,GSW,0.8536585365853658,0.4878048780487805,41.85365853658536,86.0,0.4878536585365853,10.390243902439025,26.585365853658537,0.3907804878048781,16.975609756097562,21.804878048780488,0.7808292682926832,10.146341463414634,34.68292682926829,44.829268292682926,27.195121951219512,9.414634146341465,6.463414634146342,15.195121951219512,19.902439024390244,111.07317073170732,12.073170731707316,2015
3,0,HOU,0.6829268292682927,0.4878048780487805,36.48780487804878,83.26829268292683,0.4385853658536586,11.804878048780488,33.5609756097561,0.3515609756097562,17.658536585365855,24.804878048780488,0.7113170731707318,12.24390243902439,31.24390243902439,43.48780487804878,20.97560975609756,9.75609756097561,4.536585365853658,17.341463414634145,22.75609756097561,102.4390243902439,4.048780487804878,2015
4,0,LAC,0.6585365853658537,0.4146341463414634,38.85365853658536,82.3170731707317,0.4728780487804879,10.195121951219512,26.78048780487805,0.3777804878048781,18.951219512195124,25.26829268292683,0.7533658536585365,8.829268292682928,32.0,40.829268292682926,24.634146341463413,7.73170731707317,4.634146341463414,12.195121951219512,20.70731707317073,106.85365853658536,6.195121951219512,2015
5,0,LAL,0.2926829268292683,0.4878048780487805,37.48780487804878,85.73170731707317,0.4384878048780489,6.902439024390244,19.682926829268293,0.3463414634146342,18.51219512195122,24.82926829268293,0.7395609756097562,11.46341463414634,31.48780487804878,42.95121951219512,20.585365853658537,7.268292682926829,4.536585365853658,12.682926829268292,21.390243902439025,100.39024390243902,-6.121951219512195,2015
6,0,MEM,0.7073170731707317,0.4878048780487805,38.95121951219512,83.82926829268293,0.4656341463414634,5.585365853658536,16.097560975609756,0.3509756097560976,18.26829268292683,23.585365853658537,0.7819512195121954,10.414634146341465,32.24390243902439,42.65853658536585,22.463414634146343,8.195121951219512,4.317073170731708,12.951219512195122,19.60975609756097,101.7560975609756,3.7560975609756095,2015
7,0,MIN,0.1707317073170731,0.5121951219512195,37.170731707317074,85.46341463414635,0.4352682926829267,5.170731707317073,15.292682926829269,0.329170731707317,18.365853658536587,24.70731707317073,0.7475609756097561,12.317073170731708,28.5609756097561,40.8780487804878,22.29268292682927,8.853658536585366,4.219512195121951,15.073170731707316,19.87804878048781,97.8780487804878,-9.902439024390244,2015
8,0,NOP,0.4878048780487805,0.5853658536585366,38.31707317073171,84.09756097560975,0.4564146341463415,6.585365853658536,19.390243902439025,0.3374878048780487,17.26829268292683,22.92682926829268,0.7573902439024391,12.024390243902438,31.97560975609756,44.0,21.0,7.146341463414634,5.780487804878049,13.073170731707316,19.365853658536587,100.48780487804878,0.048780487804878,2015
9,0,OKC,0.5121951219512195,0.5365853658536586,37.53658536585366,84.48780487804878,0.4451463414634146,7.341463414634147,22.65853658536585,0.3223414634146341,17.658536585365855,23.82926829268293,0.7165121951219515,12.195121951219512,34.4390243902439,46.63414634146341,20.146341463414632,7.2439024390243905,5.804878048780488,15.24390243902439,22.78048780487805,100.07317073170732,1.6097560975609757,2015
10,0,PHX,0.5609756097560976,0.5853658536585366,39.85365853658536,85.97560975609755,0.4649268292682929,9.78048780487805,27.07317073170732,0.3580975609756098,17.463414634146343,21.951219512195124,0.7950731707317077,10.585365853658535,31.682926829268293,42.26829268292683,20.78048780487805,8.731707317073171,4.902439024390244,15.24390243902439,22.65853658536585,106.95121951219512,2.097560975609756,2015
11,0,POR,0.7317073170731707,0.4634146341463415,38.90243902439025,86.53658536585365,0.4506829268292683,10.097560975609756,27.121951219512194,0.3694146341463415,15.317073170731708,19.317073170731707,0.7952682926829265,11.0,35.04878048780488,46.04878048780488,22.73170731707317,6.560975609756097,5.219512195121951,13.853658536585366,19.317073170731707,103.21951219512196,6.2682926829268295,2015
12,0,SAC,0.3902439024390244,0.4146341463414634,36.68292682926829,80.14634146341463,0.4595365853658536,5.243902439024391,15.585365853658535,0.3390975609756098,23.121951219512194,29.82926829268293,0.7749756097560976,11.195121951219512,33.90243902439025,45.09756097560975,19.60975609756097,6.365853658536586,3.902439024390244,16.4390243902439,21.97560975609756,101.73170731707316,-2.024390243902439,2015
13,0,SAS,0.6097560975609756,0.5121951219512195,38.53658536585366,83.17073170731707,0.4661463414634146,8.317073170731707,22.26829268292683,0.3658292682926831,16.73170731707317,22.0,0.7633170731707318,9.78048780487805,33.853658536585364,43.63414634146341,24.60975609756097,7.463414634146342,5.439024390243903,14.634146341463415,19.634146341463413,102.1219512195122,3.8536585365853657,2015
14,0,UTA,0.3414634146341463,0.5365853658536586,35.58536585365854,78.97560975609755,0.4514878048780487,6.878048780487805,20.5609756097561,0.3338536585365854,17.4390243902439,23.24390243902439,0.7543658536585366,11.51219512195122,30.92682926829268,42.4390243902439,20.170731707317078,6.7317073170731705,6.0,15.146341463414634,18.804878048780488,95.48780487804878,-3.414634146341464,2015
0,0,DAL,0.5609756097560976,0.5609756097560976,37.02439024390244,83.90243902439025,0.4427317073170733,9.51219512195122,28.0,0.342219512195122,17.317073170731707,22.09756097560976,0.7852926829268295,9.146341463414634,34.53658536585366,43.68292682926829,21.853658536585368,7.0,3.682926829268293,13.390243902439025,19.170731707317078,100.8780487804878,0.3170731707317073,2016
1,0,DEN,0.3902439024390244,0.5121951219512195,36.78048780487805,85.17073170731707,0.4327317073170731,8.121951219512194,23.951219512195124,0.3371707317073171,17.609756097560975,23.195121951219512,0.7656341463414633,12.170731707317072,32.48780487804878,44.65853658536585,22.341463414634145,7.024390243902439,4.7560975609756095,14.78048780487805,20.463414634146343,99.29268292682929,-4.097560975609756,2016
2,0,GSW,0.902439024390244,0.5365853658536586,41.926829268292686,86.58536585365853,0.485390243902439,12.658536585365852,29.853658536585368,0.4203170731707316,17.365853658536587,23.09756097560976,0.7601707317073172,10.51219512195122,36.24390243902439,46.75609756097561,28.5609756097561,8.292682926829269,6.585365853658536,15.560975609756095,20.634146341463413,113.8780487804878,11.146341463414634,2016
3,0,HOU,0.5121951219512195,0.4390243902439024,36.09756097560975,81.51219512195122,0.4439512195121949,10.53658536585366,30.146341463414632,0.3522682926829268,20.70731707317073,29.0,0.713487804878049,10.878048780487806,31.682926829268293,42.5609756097561,21.07317073170732,10.0,4.951219512195122,16.853658536585368,21.24390243902439,103.4390243902439,-1.2195121951219512,2016
4,0,LAC,0.6585365853658537,0.4634146341463415,38.41463414634146,83.29268292682927,0.4624146341463415,9.21951219512195,25.341463414634145,0.3629512195121952,18.70731707317073,26.87804878048781,0.7112439024390242,9.51219512195122,33.14634146341464,42.65853658536585,23.29268292682927,7.682926829268292,5.365853658536586,13.146341463414634,21.682926829268293,104.7560975609756,3.731707317073171,2016
5,0,LAL,0.2195121951219512,0.5853658536585366,35.31707317073171,85.60975609756098,0.4137073170731708,7.7073170731707314,24.951219512195124,0.3107804878048781,18.390243902439025,24.0,0.7612439024390244,10.853658536585366,32.390243902439025,43.24390243902439,18.463414634146343,7.682926829268292,4.463414634146342,14.170731707317072,20.24390243902439,96.73170731707316,-9.048780487804878,2016
6,0,MEM,0.5365853658536586,0.4878048780487805,35.292682926829265,81.97560975609755,0.4324390243902438,5.609756097560975,17.29268292682927,0.3184146341463415,19.82926829268293,24.97560975609756,0.7921951219512197,10.341463414634148,30.804878048780488,41.14634146341464,20.60975609756097,8.926829268292684,4.2926829268292686,13.609756097560975,21.317073170731707,96.02439024390245,-2.7804878048780486,2016
7,0,MIN,0.2926829268292683,0.4634146341463415,36.31707317073171,81.51219512195122,0.4464146341463413,5.073170731707317,15.268292682926829,0.3313414634146342,20.853658536585368,26.29268292682927,0.7995365853658536,10.048780487804878,32.24390243902439,42.29268292682927,21.65853658536585,7.658536585365853,4.365853658536586,15.195121951219512,21.951219512195124,98.5609756097561,-4.341463414634147,2016
8,0,NOP,0.3414634146341463,0.5609756097560976,37.707317073170735,84.90243902439025,0.445341463414634,8.75609756097561,24.82926829268293,0.3493902439024391,17.48780487804878,21.97560975609756,0.7961219512195123,9.0,33.46341463414634,42.46341463414634,21.5609756097561,7.536585365853658,5.0,13.78048780487805,21.26829268292683,101.65853658536584,-3.5609756097560976,2016
9,0,OKC,0.7073170731707317,0.4146341463414634,40.4390243902439,84.90243902439025,0.476951219512195,7.780487804878049,21.5609756097561,0.3604878048780489,20.121951219512194,25.634146341463413,0.7879756097560976,12.365853658536585,34.78048780487805,47.14634146341464,21.82926829268293,7.7560975609756095,6.560975609756097,15.51219512195122,20.26829268292683,108.78048780487804,8.195121951219512,2016
10,0,PHX,0.3170731707317073,0.5121951219512195,38.36585365853659,86.02439024390245,0.4469756097560975,9.634146341463415,25.634146341463413,0.373609756097561,16.097560975609756,21.48780487804878,0.748951219512195,10.390243902439025,32.4390243902439,42.829268292682926,20.75609756097561,8.853658536585366,3.8780487804878048,16.585365853658537,21.682926829268293,102.46341463414636,-4.170731707317073,2016
11,0,POR,0.4146341463414634,0.5365853658536586,37.609756097560975,85.14634146341463,0.4434878048780489,10.121951219512194,28.121951219512194,0.3571707317073171,15.902439024390244,21.87804878048781,0.7311219512195122,11.951219512195122,34.19512195121951,46.14634146341464,20.902439024390244,6.463414634146342,4.097560975609756,15.21951219512195,21.92682926829268,101.2439024390244,-1.3658536585365857,2016
12,0,SAC,0.4390243902439024,0.4878048780487805,39.85365853658536,85.95121951219512,0.464560975609756,8.268292682926829,22.82926829268293,0.3629024390243903,18.4390243902439,25.634146341463413,0.7165609756097562,10.658536585365852,34.36585365853659,45.02439024390244,24.70731707317073,8.317073170731707,4.317073170731708,16.5609756097561,20.853658536585368,106.41463414634148,-1.4878048780487805,2016
13,0,SAS,0.8536585365853658,0.4390243902439024,40.707317073170735,82.92682926829268,0.4919024390243901,7.048780487804878,18.5609756097561,0.3827317073170732,15.195121951219512,19.341463414634145,0.7885853658536586,9.53658536585366,35.80487804878049,45.34146341463415,25.29268292682927,8.390243902439025,5.7560975609756095,13.853658536585366,17.341463414634145,103.65853658536584,13.853658536585366,2016
14,0,UTA,0.4390243902439024,0.4878048780487805,35.48780487804878,80.6829268292683,0.4410975609756097,8.317073170731707,23.414634146341463,0.3572439024390243,17.78048780487805,23.585365853658537,0.7526585365853659,11.121951219512194,31.26829268292683,42.39024390243903,18.07317073170732,8.170731707317072,5.097560975609756,14.902439024390244,21.195121951219512,97.07317073170732,-0.1463414634146341,2016
0,0,DAL,0.3414634146341463,0.5365853658536586,35.53658536585366,81.8780487804878,0.4347317073170732,10.658536585365852,30.170731707317078,0.3545121951219513,14.0,17.585365853658537,0.7947073170731707,8.21951219512195,29.70731707317073,37.926829268292686,20.07317073170732,7.73170731707317,3.829268292682927,12.292682926829269,19.24390243902439,95.73170731707316,-4.7073170731707314,2017
1,0,DEN,0.4146341463414634,0.5121951219512195,40.29268292682927,87.7560975609756,0.460780487804878,9.829268292682928,27.24390243902439,0.3634390243902438,19.146341463414632,25.365853658536587,0.7578048780487803,12.24390243902439,34.58536585365854,46.829268292682926,23.951219512195124,6.682926829268292,4.195121951219512,15.53658536585366,20.48780487804878,109.5609756097561,-2.073170731707317,2017
